benchmark,reward,walltime,commandline
benchmark://cbench-v1/dijkstra,0.9387755102040817,0.02627849578857422,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn-hoist -loop-versioning -jump-threading -gvn -instsimplify -loop-reduce input.bc -o output.bc
benchmark://cbench-v1/dijkstra,0.9387755102040817,0.026633501052856445,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn-hoist -loop-versioning -jump-threading -gvn -instsimplify -loop-reduce input.bc -o output.bc
benchmark://cbench-v1/dijkstra,0.9387755102040817,0.02596306800842285,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn-hoist -loop-versioning -jump-threading -gvn -instsimplify -loop-reduce input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.9308669567108154,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.9222872257232666,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.8939995765686035,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.9309494495391846,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.90950083732605,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.917194128036499,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.915987014770508,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.9070279598236084,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.9092659950256348,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/ghostscript,1.0111503527375405,3.892782688140869,opt -newgvn -sroa -simplifycfg -instcombine -gvn -jump-threading -gvn-hoist -instsimplify -loop-versioning -early-cse-memssa input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12899994850158691,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12587451934814453,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12502527236938477,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12555909156799316,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12405729293823242,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12428641319274902,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12786221504211426,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12389564514160156,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.12538790702819824,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/gsm,0.9937749003984064,0.13161444664001465,opt -sroa -newgvn -instcombine -jump-threading -simplifycfg -gvn -mem2reg -gvn-hoist -instsimplify -loop-versioning input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.17258810997009277,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.1687939167022705,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.16622233390808105,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.167158842086792,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.16877174377441406,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.16918444633483887,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.16794681549072266,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.16765189170837402,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.1659259796142578,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/ispell,0.9887403237156931,0.16736841201782227,opt -newgvn -mem2reg -simplifycfg -instcombine -gvn -jump-threading -loop-versioning -gvn-hoist -instsimplify -sroa input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.48302292823791504,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.4865384101867676,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.48564624786376953,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.4761035442352295,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.48641109466552734,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.48492860794067383,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.4838275909423828,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.47771263122558594,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.49489402770996094,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.025451839910717,0.514033317565918,opt -newgvn -sroa -simplifycfg -instcombine -gvn-hoist -jump-threading -instsimplify -loop-versioning -mem2reg -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.46784329414367676,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.47327184677124023,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.46272754669189453,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.4686119556427002,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.46367740631103516,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.46224236488342285,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.47197866439819336,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.46401238441467285,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.47949862480163574,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.026755529798126,0.46467018127441406,opt -newgvn -sroa -instcombine -simplifycfg -gvn-hoist -jump-threading -instsimplify -mem2reg -loop-versioning -gvn input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.4254491329193115,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.41904306411743164,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.4303107261657715,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.41381216049194336,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.42238783836364746,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.419083833694458,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.41947293281555176,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.41817355155944824,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.4148714542388916,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/lame,1.0431564563880664,0.43091821670532227,opt -newgvn -sroa -simplifycfg -instcombine -jump-threading -gvn -loop-versioning -gvn-hoist -instsimplify -mem2reg input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.030225515365600586,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.028761625289916992,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.030062437057495117,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.02881312370300293,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.02895832061767578,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.029544353485107422,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.028772592544555664,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.029122114181518555,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.028843402862548828,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/patricia,0.8487208008898777,0.028553485870361328,opt -sroa -simplifycfg -instcombine -jump-threading -mem2reg -instsimplify -gvn-hoist -loop-versioning -loop-rotate -break-crit-edges input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,0.028007984161376953,opt -newgvn -mem2reg -simplifycfg -instcombine -jump-threading -gvn-hoist -gvn -loop-versioning -instsimplify -sroa input.bc -o output.bc
