benchmark,reward,walltime,commandline
benchmark://cbench-v1/jpeg-c,1.0374492358247827,240.99767327308655,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -newgvn -mergefunc -simplifycfg -nary-reassociate -memcpyopt -instsimplify -mldst-motion -elim-avail-extern -mldst-motion -lower-constant-intrinsics -mldst-motion -ipsccp -newgvn -simplifycfg -prune-eh -newgvn -mldst-motion -correlated-propagation -newgvn -slsr -newgvn -globaldce -gvn-hoist -newgvn -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.0374492358247827,242.14424967765808,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -newgvn -mergefunc -simplifycfg -nary-reassociate -memcpyopt -instsimplify -mldst-motion -elim-avail-extern -mldst-motion -lower-constant-intrinsics -mldst-motion -ipsccp -newgvn -simplifycfg -prune-eh -newgvn -mldst-motion -correlated-propagation -newgvn -slsr -newgvn -globaldce -gvn-hoist -newgvn -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.0374492358247827,242.46206092834473,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -newgvn -mergefunc -simplifycfg -nary-reassociate -memcpyopt -instsimplify -mldst-motion -elim-avail-extern -mldst-motion -lower-constant-intrinsics -mldst-motion -ipsccp -newgvn -simplifycfg -prune-eh -newgvn -mldst-motion -correlated-propagation -newgvn -slsr -newgvn -globaldce -gvn-hoist -newgvn -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.0374492358247827,242.51537442207336,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -newgvn -mergefunc -simplifycfg -nary-reassociate -memcpyopt -instsimplify -mldst-motion -elim-avail-extern -mldst-motion -lower-constant-intrinsics -mldst-motion -ipsccp -newgvn -simplifycfg -prune-eh -newgvn -mldst-motion -correlated-propagation -newgvn -slsr -newgvn -globaldce -gvn-hoist -newgvn -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-c,1.0374492358247827,275.1627869606018,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -newgvn -mergefunc -simplifycfg -nary-reassociate -memcpyopt -instsimplify -mldst-motion -elim-avail-extern -mldst-motion -lower-constant-intrinsics -mldst-motion -ipsccp -newgvn -simplifycfg -prune-eh -newgvn -mldst-motion -correlated-propagation -newgvn -slsr -newgvn -globaldce -gvn-hoist -newgvn -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,197.58089399337769,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,201.74994444847107,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,202.76921606063843,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,203.09221363067627,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,203.26621675491333,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,204.81071066856384,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,205.38714623451233,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,206.71245503425598,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,207.26565623283386,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/jpeg-d,1.0388615216201431,236.7751350402832,opt -sroa -gvn -simplifycfg -instcombine -newgvn -gvn-hoist -simplifycfg -instcombine -mergefunc -nary-reassociate -memcpyopt -newgvn -elim-avail-extern -mldst-motion -mldst-motion -lower-constant-intrinsics -simplifycfg -mldst-motion -ipsccp -newgvn -mldst-motion -slsr -newgvn -globaldce -gvn-hoist -correlated-propagation -simplifycfg -newgvn input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,181.06120204925537,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,184.7970871925354,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,187.30368876457214,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,188.11193895339966,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,188.78753519058228,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,189.2517716884613,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,190.45842099189758,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,190.51102375984192,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,191.6278738975525,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/lame,1.0658164427237529,217.91625666618347,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -nary-reassociate -gvn-hoist -bdce -jump-threading -instcombine -ipsccp -memcpyopt -newgvn -dse -simplifycfg -mldst-motion -globalopt -instcombine -simplifycfg -newgvn -elim-avail-extern -prune-eh -mergefunc -instsimplify -globalopt -gvn-hoist -newgvn -dse input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.072362661361694,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.12520170211792,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.162842273712158,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.674448251724243,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.691532135009766,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.693127632141113,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.700468063354492,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.735736131668091,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,4.784304857254028,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/patricia,0.9799777530589544,5.011373996734619,opt -sroa -ipsccp -gvn -simplifycfg -reassociate -tailcallelim -jump-threading input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,3.617689371109009,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,3.627746105194092,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,3.6945436000823975,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.168741226196289,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.213088274002075,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.214311599731445,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.229600191116333,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.246491432189941,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.304184913635254,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/qsort,1.1362229102167183,4.322846174240112,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.104260921478271,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.33758807182312,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.37963604927063,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.791464805603027,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.793577432632446,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.801882028579712,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.809131860733032,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,10.939861059188843,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,11.007495880126953,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/rijndael,1.1050210808738983,12.216138124465942,opt -sroa -instcombine -gvn -simplifycfg -instcombine -gvn-hoist -newgvn -jump-threading -instcombine input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.296888589859009,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.339097023010254,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.3705661296844482,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.7465083599090576,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.784933090209961,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.785313606262207,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.794675827026367,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.796710968017578,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.8460588455200195,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/sha,1.4749163879598661,3.9928929805755615,opt -sroa -gvn -simplifycfg -instcombine -newgvn -ipsccp input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,6.248675346374512,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,6.2487945556640625,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,6.303280591964722,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.014445543289185,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.057801961898804,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.113065242767334,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.117478609085083,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.162009954452515,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.254070997238159,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch,1.0109289617486337,7.473099708557129,opt -sroa -newgvn -simplifycfg -instcombine -elim-avail-extern -jump-threading -lower-constant-intrinsics -gvn -gvn-hoist -newgvn input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,2.699200391769409,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,2.7258427143096924,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,2.727332353591919,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,2.7604801654815674,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,3.0859103202819824,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,3.139512777328491,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,3.140896797180176,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,3.1499648094177246,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,3.163114070892334,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/stringsearch2,0.9813432835820897,3.185732364654541,opt -sroa -gvn -simplifycfg -instcombine -elim-avail-extern input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,24.814565896987915,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,24.859406232833862,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,24.87987756729126,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,24.94978094100952,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,25.079646348953247,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,25.262638092041016,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,25.379810571670532,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,25.38713812828064,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,25.631547212600708,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/susan,1.0053749680061435,28.82014751434326,opt -sroa -newgvn -instcombine -simplifycfg -nary-reassociate -slsr -nary-reassociate -gvn-hoist -newgvn -instcombine -elim-avail-extern -simplifycfg -gvn-hoist -newgvn -newgvn -mldst-motion -simplifycfg input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,206.9493591785431,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,207.85546779632568,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,210.78826022148132,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,212.0816934108734,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,212.3042595386505,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
benchmark://cbench-v1/tiff2bw,1.0423725778143924,212.96886539459229,opt -sroa -gvn -simplifycfg -instcombine -newgvn -simplifycfg -gvn-hoist -instcombine -jump-threading -newgvn -ipsccp -simplifycfg -slp-vectorizer -instcombine -mldst-motion -elim-avail-extern -newgvn -memcpyopt -instcombine -prune-eh -nary-reassociate -mergefunc -jump-threading -gvn -jump-threading -newgvn input.bc -o output.bc
